Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2006-03-27,111.281,111.375,110.719,110.93799999999999,,110.93799999999999,169299.0,586324.0
2006-03-28,110.906,110.969,109.844,110.094,,110.094,326281.0,602701.0
2006-03-29,110.06200000000001,110.156,109.531,109.68799999999999,,109.68799999999999,334847.0,624046.0
2006-03-30,109.68799999999999,109.875,108.81200000000001,109.18799999999999,,109.18799999999999,431441.0,642750.0
2006-03-31,109.094,109.43799999999999,108.875,109.156,,109.156,323878.0,633954.0
2006-04-03,109.219,109.31200000000001,108.625,109.031,,109.031,355589.0,646305.0
2006-04-04,109.094,109.43799999999999,108.906,108.969,,108.969,282312.0,650635.0
2006-04-05,109.031,109.375,109.0,109.25,,109.25,229751.0,654449.0
2006-04-06,109.156,109.18799999999999,108.375,108.625,,108.625,349072.0,671998.0
2006-04-07,108.469,108.844,107.625,107.875,,107.875,482889.0,681815.0
2006-04-10,107.625,108.0,107.531,107.875,,107.875,213438.0,692889.0
2006-04-11,107.93799999999999,108.375,107.93799999999999,108.18799999999999,,108.18799999999999,224915.0,688644.0
2006-04-12,108.219,108.56200000000001,107.594,107.719,,107.719,224915.0,688644.0
2006-04-13,107.031,107.031,107.031,107.031,,107.031,0.0,1.0
2006-04-17,107.06200000000001,107.625,106.93799999999999,107.406,,107.406,257028.0,712288.0
2006-04-18,107.375,107.93799999999999,107.31200000000001,107.656,,107.656,335904.0,718196.0
2006-04-19,107.56200000000001,107.93799999999999,106.719,107.031,,107.031,476969.0,756492.0
2006-04-20,107.094,107.219,106.844,107.031,,107.031,337032.0,762573.0
2006-04-21,106.969,107.531,106.93799999999999,107.406,,107.406,412522.0,760904.0
2006-04-24,107.406,108.094,107.31200000000001,107.781,,107.781,334028.0,773960.0
2006-04-25,107.81200000000001,107.969,106.68799999999999,106.875,,106.875,450535.0,788378.0
2006-04-26,106.875,106.93799999999999,106.31200000000001,106.594,,106.594,349341.0,788858.0
2006-04-27,106.531,107.125,106.156,106.68799999999999,,106.68799999999999,472472.0,788025.0
2006-04-28,106.781,106.969,106.375,106.844,,106.844,350575.0,791357.0
2006-05-01,106.875,107.125,106.06200000000001,106.219,,106.219,313906.0,821558.0
2006-05-02,106.18799999999999,106.56200000000001,105.969,106.43799999999999,,106.43799999999999,305484.0,811067.0
2006-05-03,106.375,106.531,105.844,106.031,,106.031,339328.0,830714.0
2006-05-04,106.094,106.344,105.781,106.06200000000001,,106.06200000000001,341092.0,822153.0
2006-05-05,106.0,106.93799999999999,105.969,106.5,,106.5,464135.0,796398.0
2006-05-08,106.594,106.719,106.375,106.531,,106.531,150831.0,800784.0
2006-05-09,106.56200000000001,106.625,106.18799999999999,106.5,,106.5,207706.0,800776.0
2006-05-10,106.469,107.0,106.094,106.56200000000001,,106.56200000000001,340525.0,799309.0
2006-05-11,106.531,106.68799999999999,105.875,106.18799999999999,,106.18799999999999,403987.0,800577.0
2006-05-12,106.156,106.156,105.375,105.56200000000001,,105.56200000000001,388585.0,806373.0
2006-05-15,105.344,106.18799999999999,105.344,105.875,,105.875,315673.0,795122.0
2006-05-16,105.81200000000001,106.5,105.75,106.406,,106.406,280372.0,789037.0
2006-05-17,106.5,106.531,105.5,105.875,,105.875,426302.0,794189.0
2006-05-18,105.93799999999999,107.06200000000001,105.75,106.844,,106.844,560059.0,778515.0
2006-05-19,106.93799999999999,107.531,106.656,107.156,,107.156,505819.0,746456.0
2006-05-22,107.125,107.81200000000001,107.125,107.219,,107.219,421395.0,722183.0
2006-05-23,107.219,107.43799999999999,106.75,107.031,,107.031,381565.0,693854.0
2006-05-24,107.43799999999999,107.875,107.094,107.25,,107.25,611433.0,654570.0
2006-05-25,107.18799999999999,107.406,106.781,106.875,,106.875,486499.0,566295.0
2006-05-26,106.875,107.18799999999999,106.56200000000001,107.031,,107.031,368912.0,463998.0
2006-05-30,107.0,107.156,106.625,106.719,,106.719,502187.0,338476.0
2006-05-31,106.719,107.0,106.125,106.406,,106.406,258062.0,258038.0
2006-06-01,106.31200000000001,106.75,106.031,106.469,,106.469,115779.0,205998.0
2006-06-02,106.531,107.781,106.469,107.68799999999999,,107.68799999999999,97541.0,153353.0
2006-06-05,107.625,107.781,107.344,107.5,,107.5,46868.0,127375.0
2006-06-06,107.531,107.93799999999999,107.281,107.781,,107.781,53586.0,91996.0
2006-06-07,107.81200000000001,107.875,107.31200000000001,107.594,,107.594,32691.0,73076.0
2006-06-08,107.719,108.43799999999999,107.719,107.93799999999999,,107.93799999999999,17539.0,61589.0
2006-06-09,107.906,108.281,107.75,108.125,,108.125,13349.0,51624.0
2006-06-12,108.156,108.25,107.93799999999999,108.094,,108.094,9457.0,42304.0
2006-06-13,108.156,108.469,108.031,108.344,,108.344,7440.0,38258.0
2006-06-14,108.281,108.31200000000001,107.344,107.5,,107.5,12564.0,28210.0
2006-06-15,107.43799999999999,107.43799999999999,106.969,107.031,,107.031,15161.0,17582.0
2006-06-16,106.969,107.31200000000001,106.594,106.68799999999999,,106.68799999999999,4625.0,13462.0
2006-06-19,106.68799999999999,106.719,106.406,106.5,,106.5,4443.0,11318.0
2006-06-20,106.625,106.625,106.31200000000001,106.43799999999999,,106.43799999999999,5547.0,8460.0
2006-06-21,106.5,106.68799999999999,106.406,106.531,,106.531,4506.0,3418.0
2006-06-22,106.375,106.469,105.81200000000001,105.969,,105.969,260626.0,750889.0
2006-06-23,105.844,106.219,105.594,105.68799999999999,,105.68799999999999,260363.0,745058.0
2006-06-26,105.625,105.81200000000001,105.43799999999999,105.56200000000001,,105.56200000000001,146306.0,759740.0
2006-06-27,105.56200000000001,106.0,105.56200000000001,105.875,,105.875,251551.0,756721.0
2006-06-28,105.93799999999999,106.0,105.375,105.469,,105.469,207529.0,763830.0
2006-06-29,105.469,106.31200000000001,105.406,105.875,,105.875,256022.0,745766.0
2006-06-30,105.93799999999999,106.68799999999999,105.56200000000001,106.656,,106.656,413253.0,742156.0
2006-07-03,106.594,106.656,106.281,106.531,,106.531,96673.0,738232.0
2006-07-05,106.56200000000001,106.656,105.43799999999999,105.75,,105.75,347369.0,752918.0
2006-07-06,105.781,106.344,105.656,106.219,,106.219,286678.0,736791.0
2006-07-07,106.281,107.156,106.219,106.81200000000001,,106.81200000000001,393543.0,742512.0
2006-07-10,106.81200000000001,106.93799999999999,106.56200000000001,106.875,,106.875,139221.0,738240.0
2006-07-11,106.875,107.469,106.781,107.18799999999999,,107.18799999999999,265509.0,746256.0
2006-07-12,107.125,107.31200000000001,106.68799999999999,107.25,,107.25,259329.0,758284.0
2006-07-13,107.219,107.5,107.125,107.469,,107.469,255473.0,745862.0
2006-07-14,107.5,107.81200000000001,107.219,107.469,,107.469,307173.0,746067.0
2006-07-17,107.43799999999999,107.594,107.18799999999999,107.5,,107.5,178743.0,736649.0
2006-07-18,107.531,107.56200000000001,106.719,106.844,,106.844,352857.0,742255.0
2006-07-19,106.844,107.719,106.281,107.594,,107.594,516650.0,746783.0
2006-07-20,107.625,108.06200000000001,107.344,107.906,,107.906,306732.0,739929.0
2006-07-21,107.875,108.125,107.656,107.719,,107.719,242074.0,743917.0
2006-07-24,107.781,107.969,107.5,107.719,,107.719,181898.0,755092.0
2006-07-25,107.656,108.0,107.406,107.5,,107.5,308488.0,752404.0
2006-07-26,107.5,107.93799999999999,107.219,107.781,,107.781,303379.0,771706.0
2006-07-27,107.81200000000001,108.031,107.5,107.719,,107.719,322522.0,758130.0
2006-07-28,107.781,108.469,107.594,108.281,,108.281,325660.0,779828.0
2006-07-31,108.219,108.344,108.0,108.281,,108.281,176171.0,767723.0
2006-08-01,108.31200000000001,108.375,107.906,108.281,,108.281,289648.0,757533.0
2006-08-02,108.344,108.656,108.0,108.531,,108.531,441160.0,768309.0
2006-08-03,108.469,108.844,108.281,108.68799999999999,,108.68799999999999,299648.0,778970.0
2006-08-04,108.594,109.469,108.5,109.25,,109.25,357688.0,778854.0
2006-08-07,109.25,109.281,108.969,109.094,,109.094,130625.0,782943.0
2006-08-08,109.094,109.594,108.875,108.969,,108.969,257579.0,779145.0
2006-08-09,108.969,108.969,108.469,108.781,,108.781,273122.0,787488.0
2006-08-10,108.75,108.969,108.25,108.656,,108.656,341088.0,780879.0
2006-08-11,108.531,108.68799999999999,108.156,108.281,,108.281,241764.0,766511.0
2006-08-14,108.18799999999999,108.25,107.906,107.969,,107.969,157209.0,758256.0
2006-08-15,108.031,108.906,107.906,108.719,,108.719,356628.0,784162.0
2006-08-16,108.68799999999999,109.43799999999999,108.594,109.31200000000001,,109.31200000000001,376561.0,787186.0
2006-08-17,109.375,109.719,109.18799999999999,109.31200000000001,,109.31200000000001,278875.0,766840.0
2006-08-18,109.31200000000001,109.68799999999999,109.25,109.625,,109.625,209892.0,769684.0
2006-08-21,109.56200000000001,109.844,109.469,109.781,,109.781,168348.0,764249.0
2006-08-22,109.781,110.0,109.656,109.875,,109.875,301839.0,754377.0
2006-08-23,109.875,109.93799999999999,109.5,109.875,,109.875,327960.0,741133.0
2006-08-24,109.906,110.18799999999999,109.75,110.0,,110.0,335736.0,703911.0
2006-08-25,110.031,110.219,109.844,110.125,,110.125,301247.0,621872.0
2006-08-28,110.156,110.219,109.875,110.094,,110.094,353288.0,547623.0
2006-08-29,110.125,110.281,109.531,110.18799999999999,,110.18799999999999,559310.0,420048.0
2006-08-30,110.219,110.531,110.094,110.31200000000001,,110.31200000000001,493922.0,301014.0
2006-08-31,110.375,110.719,110.281,110.68799999999999,,110.68799999999999,162879.0,226385.0
2006-09-01,110.625,110.844,110.31200000000001,110.75,,110.75,71306.0,196036.0
2006-09-05,110.625,110.656,110.094,110.125,,110.125,76507.0,139580.0
2006-09-06,110.094,110.18799999999999,109.625,109.906,,109.906,66285.0,94271.0
2006-09-07,109.906,110.18799999999999,109.625,110.031,,110.031,52369.0,64219.0
2006-09-08,110.031,110.406,110.0,110.219,,110.219,8134.0,60535.0
2006-09-11,110.125,110.281,109.75,109.93799999999999,,109.93799999999999,17711.0,49401.0
2006-09-12,109.844,110.406,109.68799999999999,110.31200000000001,,110.31200000000001,9936.0,43106.0
2006-09-13,110.406,110.625,110.31200000000001,110.375,,110.375,8454.0,38210.0
2006-09-14,110.406,110.656,110.094,110.156,,110.156,6862.0,31174.0
2006-09-15,110.18799999999999,110.656,110.06200000000001,110.125,,110.125,12089.0,27613.0
2006-09-18,110.031,110.031,109.5,109.93799999999999,,109.93799999999999,9598.0,24893.0
2006-09-19,109.93799999999999,110.81200000000001,109.93799999999999,110.719,,110.719,4945.0,21155.0
2006-09-20,110.75,110.969,110.06200000000001,110.844,,110.844,11846.0,9604.0
2006-09-21,111.18799999999999,112.18799999999999,111.06200000000001,112.031,,112.031,510047.0,745935.0
2006-09-22,112.125,112.68799999999999,112.06200000000001,112.594,,112.594,388788.0,734319.0
2006-09-25,112.656,113.344,112.56200000000001,113.031,,113.031,377602.0,758295.0
2006-09-26,113.156,113.281,112.68799999999999,112.875,,112.875,395618.0,756563.0
2006-09-27,112.81200000000001,113.281,112.594,112.75,,112.75,378444.0,764995.0
2006-09-28,112.68799999999999,112.781,112.25,112.406,,112.406,324666.0,772317.0
2006-09-29,112.531,112.75,112.031,112.406,,112.406,387769.0,775752.0
2006-10-02,112.375,112.81200000000001,112.125,112.531,,112.531,264828.0,774104.0
2006-10-03,112.656,112.81200000000001,112.375,112.56200000000001,,112.56200000000001,246429.0,771880.0
2006-10-04,112.531,113.156,112.375,113.0,,113.0,310966.0,763873.0
2006-10-05,113.031,113.031,112.25,112.5,,112.5,364700.0,749057.0
2006-10-06,112.469,113.0,111.469,111.56200000000001,,111.56200000000001,411881.0,742649.0
2006-10-10,111.56200000000001,111.594,110.81200000000001,111.031,,111.031,309848.0,729017.0
2006-10-11,110.93799999999999,111.281,110.531,110.625,,110.625,332789.0,724905.0
2006-10-12,110.68799999999999,111.031,110.656,110.68799999999999,,110.68799999999999,243985.0,726507.0
2006-10-13,110.719,111.031,110.219,110.344,,110.344,321652.0,715389.0
2006-10-16,110.344,110.656,110.281,110.531,,110.531,157838.0,713224.0
2006-10-17,110.625,111.18799999999999,110.469,110.625,,110.625,386121.0,716114.0
2006-10-18,110.719,110.969,110.43799999999999,110.781,,110.781,322481.0,712713.0
2006-10-19,110.906,110.93799999999999,110.31200000000001,110.594,,110.594,311409.0,708747.0
2006-10-20,110.594,110.781,110.5,110.625,,110.625,141357.0,703023.0
2006-10-23,110.56200000000001,110.594,109.844,110.125,,110.125,327114.0,712129.0
2006-10-24,110.0,110.25,109.969,110.125,,110.125,157045.0,708698.0
2006-10-25,110.156,110.844,109.969,110.68799999999999,,110.68799999999999,277021.0,702684.0
2006-10-26,110.81200000000001,111.406,110.719,111.344,,111.344,342060.0,725694.0
2006-10-27,111.344,111.969,111.25,111.844,,111.844,330491.0,722698.0
2006-10-30,111.844,112.06200000000001,111.68799999999999,111.906,,111.906,228020.0,732025.0
2006-10-31,111.93799999999999,112.75,111.81200000000001,112.656,,112.656,406363.0,749879.0
2006-11-01,112.68799999999999,113.31200000000001,112.5,113.156,,113.156,380095.0,766779.0
2006-11-02,113.06200000000001,113.094,112.656,112.81200000000001,,112.81200000000001,324114.0,763082.0
2006-11-03,112.81200000000001,113.0,111.406,111.625,,111.625,484436.0,752610.0
2006-11-06,111.594,111.844,111.406,111.719,,111.719,203075.0,747257.0
2006-11-07,111.81200000000001,112.625,111.81200000000001,112.219,,112.219,365334.0,757884.0
2006-11-08,112.219,112.75,112.094,112.56200000000001,,112.56200000000001,282659.0,752674.0
2006-11-09,112.531,112.68799999999999,112.31200000000001,112.56200000000001,,112.56200000000001,336518.0,756080.0
2006-11-10,112.56200000000001,113.156,112.5,112.969,,112.969,240834.0,763240.0
2006-11-13,112.93799999999999,113.18799999999999,112.43799999999999,112.81200000000001,,112.81200000000001,246421.0,765135.0
2006-11-14,112.719,113.594,112.5,113.281,,113.281,417149.0,785751.0
2006-11-15,113.281,113.406,112.656,112.781,,112.781,397517.0,780548.0
2006-11-16,112.68799999999999,113.375,112.094,112.31200000000001,,112.31200000000001,589659.0,762245.0
2006-11-17,112.156,113.125,112.156,112.81200000000001,,112.81200000000001,443008.0,764626.0
2006-11-20,112.81200000000001,113.125,112.68799999999999,112.93799999999999,,112.93799999999999,219815.0,749379.0
2006-11-21,112.875,113.25,112.719,113.125,,113.125,326256.0,671513.0
2006-11-22,113.094,113.344,113.031,113.219,,113.219,237311.0,686459.0
2006-11-24,113.18799999999999,113.844,113.18799999999999,113.43799999999999,,113.43799999999999,142961.0,688400.0
2006-11-27,113.43799999999999,113.68799999999999,112.81200000000001,113.594,,113.594,619579.0,587415.0
2006-11-28,113.656,114.219,113.469,113.875,,113.875,654309.0,433903.0
2006-11-29,113.93799999999999,114.125,113.594,113.68799999999999,,113.68799999999999,550392.0,255503.0
2006-11-30,113.625,114.406,113.625,114.375,,114.375,144965.0,197597.0
2006-12-01,114.344,114.906,114.06200000000001,114.625,,114.625,102421.0,147442.0
2006-12-04,114.5,114.719,114.25,114.594,,114.594,38181.0,123234.0
2006-12-05,114.68799999999999,114.875,114.156,114.469,,114.469,36180.0,95750.0
2006-12-06,114.406,114.5,114.0,114.06200000000001,,114.06200000000001,15811.0,90858.0
2006-12-07,114.06200000000001,114.281,113.81200000000001,114.06200000000001,,114.06200000000001,67602.0,56731.0
2006-12-08,114.0,114.125,113.25,113.31200000000001,,113.31200000000001,13777.0,44050.0
2006-12-11,113.25,113.81200000000001,113.25,113.719,,113.719,4451.0,42668.0
2006-12-12,113.781,114.0,113.469,113.969,,113.969,23588.0,29438.0
2006-12-13,114.031,114.156,112.81200000000001,112.969,,112.969,10980.0,25448.0
2006-12-14,112.906,113.06200000000001,112.594,112.719,,112.719,5178.0,20419.0
2006-12-15,112.75,113.656,112.469,112.68799999999999,,112.68799999999999,7453.0,16487.0
2006-12-18,112.781,112.875,112.531,112.719,,112.719,4225.0,15237.0
2006-12-19,112.781,113.0,112.281,112.68799999999999,,112.68799999999999,5194.0,12139.0
2006-12-20,112.594,112.781,112.469,112.56200000000001,,112.56200000000001,103516.0,766221.0
2006-12-21,112.56200000000001,113.18799999999999,112.5,113.031,,113.031,209581.0,757739.0
2006-12-22,113.0,113.094,112.156,112.18799999999999,,112.18799999999999,209521.0,757854.0
2006-12-26,112.219,112.594,112.156,112.469,,112.469,56536.0,744082.0
2006-12-27,112.531,112.625,111.781,111.906,,111.906,119288.0,743748.0
2006-12-28,111.906,112.156,111.125,111.531,,111.531,176775.0,747605.0
2006-12-29,111.531,111.719,111.156,111.43799999999999,,111.43799999999999,93605.0,746079.0
2007-01-02,111.469,111.875,111.43799999999999,111.719,,111.719,112718.0,754805.0
2007-01-03,111.781,112.281,111.56200000000001,111.93799999999999,,111.93799999999999,318290.0,762174.0
2007-01-04,111.969,112.656,111.844,112.406,,112.406,308305.0,767586.0
2007-01-05,112.531,112.875,111.5,112.156,,112.156,412251.0,777963.0
2007-01-08,112.156,112.219,111.844,112.125,,112.125,221739.0,770134.0
2007-01-09,112.156,112.31200000000001,111.906,112.125,,112.125,248677.0,775070.0
2007-01-10,112.125,112.25,111.56200000000001,111.81200000000001,,111.81200000000001,367490.0,781887.0
2007-01-11,111.75,111.81200000000001,110.93799999999999,111.18799999999999,,111.18799999999999,416010.0,791655.0
2007-01-12,111.219,111.281,110.719,110.81200000000001,,110.81200000000001,249331.0,784350.0
2007-01-16,110.75,111.18799999999999,110.75,110.969,,110.969,237274.0,783284.0
2007-01-17,111.0,111.219,110.531,110.56200000000001,,110.56200000000001,351010.0,785944.0
2007-01-18,110.656,111.031,110.25,110.93799999999999,,110.93799999999999,441246.0,801019.0
2007-01-19,111.0,111.125,110.5,110.781,,110.781,313493.0,804583.0
2007-01-22,110.719,111.06200000000001,110.594,110.93799999999999,,110.93799999999999,190828.0,805050.0
2007-01-23,110.875,111.0,110.281,110.406,,110.406,422194.0,826359.0
2007-01-24,110.344,110.594,110.18799999999999,110.31200000000001,,110.31200000000001,286639.0,818477.0
2007-01-25,110.281,110.406,109.531,109.719,,109.719,419895.0,843296.0
2007-01-26,109.594,109.81200000000001,109.18799999999999,109.531,,109.531,401945.0,850680.0
2007-01-29,109.56200000000001,109.781,109.25,109.406,,109.406,253340.0,868887.0
2007-01-30,109.344,109.625,109.344,109.5,,109.5,220855.0,874799.0
2007-01-31,109.56200000000001,110.344,109.219,110.125,,110.125,551827.0,877540.0
2007-02-01,110.281,110.844,109.93799999999999,110.06200000000001,,110.06200000000001,539751.0,891815.0
2007-02-02,110.094,110.531,109.875,110.094,,110.094,405672.0,877735.0
2007-02-05,110.125,110.43799999999999,110.06200000000001,110.31200000000001,,110.31200000000001,115978.0,878067.0
2007-02-06,110.344,110.875,110.06200000000001,110.781,,110.781,385234.0,869653.0
2007-02-07,110.781,111.094,110.594,110.969,,110.969,395806.0,867267.0
2007-02-08,110.969,111.281,110.781,111.094,,111.094,374831.0,850056.0
2007-02-09,111.031,111.06200000000001,110.375,110.5,,110.5,390382.0,850737.0
